# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 4.506667E+02 252 17 505 32 49 66 62 2 1 34 72 375 1110 421 490 222 102 350 208 97 1145 970 629
 4.510000E+02 251 16 500 30 50 64 65 1 2 29 74 373 1106 431 499 224 99 340 201 100 1140 970 624
 4.513333E+02 249 19 500 37 49 68 55 1 2 27 76 372 1099 445 499 227 96 337 197 100 1133 978 620
 4.516667E+02 246 13 509 30 50 65 59 2 1 27 73 369 1113 446 488 219 92 345 193 104 1130 987 608
 4.520000E+02 245 13 506 28 48 72 56 2 0 25 75 370 1121 444 496 213 98 329 192 107 1124 978 610
 4.523333E+02 244 20 499 25 48 55 50 3 1 24 66 369 1117 443 507 224 87 328 189 105 1129 963 605
 4.526667E+02 244 18 497 27 49 70 55 4 1 31 65 367 1129 445 508 218 86 324 188 102 1122 957 594
 4.530000E+02 242 14 503 28 49 59 56 2 1 20 68 370 1111 458 521 217 85 328 177 103 1129 974 582
 4.533333E+02 241 18 497 31 50 72 57 3 1 28 63 374 1088 483 531 212 83 322 180 101 1134 989 576
 4.536667E+02 241 25 492 32 49 72 53 5 0 30 71 379 1091 481 520 207 92 323 182 104 1129 1000 585
 4.540000E+02 240 18 500 25 49 67 52 4 0 26 74 380 1089 466 537 207 98 312 183 108 1140 984 596
 4.543333E+02 239 21 499 39 50 69 59 1 1 28 75 372 1097 468 517 210 94 323 182 109 1131 994 595
 4.546667E+02 238 22 503 26 50 71 53 4 1 25 68 368 1078 477 519 216 91 334 179 106 1138 1008 592
 4.550000E+02 235 20 505 29 48 65 63 5 1 19 69 365 1091 471 523 211 92 324 187 101 1135 988 591
 4.553333E+02 234 18 506 32 50 61 64 3 2 31 75 365 1122 474 501 208 87 314 195 99 1109 974 589
 4.556667E+02 233 17 506 27 49 63 62 3 2 31 76 364 1159 455 491 211 77 311 196 100 1098 943 584
 4.560000E+02 231 29 496 29 50 56 57 2 2 30 67 367 1156 455 497 206 82 314 187 103 1101 954 578
 4.563333E+02 229 17 514 25 50 75 53 1 2 26 76 364 1156 458 499 200 88 307 189 103 1098 956 580
 4.566667E+02 229 12 521 24 50 71 48 3 1 27 81 362 1171 438 484 205 94 317 192 99 1092 948 590
 4.570000E+02 227 20 515 26 50 72 43 2 1 30 76 370 1197 418 470 219 84 316 194 102 1082 920 599
 4.573333E+02 225 22 510 34 50 75 51 0 0 25 75 366 1193 429 469 207 87 317 196 102 1084 935 592
 4.576667E+02 222 17 516 32 50 66 54 0 0 28 73 361 1178 449 461 211 88 309 203 101 1074 947 603
 4.580000E+02 221 20 509 34 49 59 54 1 1 33 70 361 1155 480 457 203 89 309 209 98 1073 976 599
 4.583333E+02 220 13 513 31 50 71 52 1 1 24 71 358 1141 481 447 204 91 320 216 100 1083 992 611
 4.586667E+02 219 12 515 34 50 64 51 2 1 29 75 352 1145 469 456 205 92 321 210 102 1089 984 609
 4.590000E+02 218 17 510 34 50 58 53 3 0 27 76 352 1139 479 457 210 90 323 202 100 1082 992 602
 4.593333E+02 217 26 505 32 49 69 51 2 1 31 76 344 1159 458 462 214 90 315 199 103 1079 966 606
 4.596667E+02 217 15 515 28 47 59 52 2 1 20 72 338 1164 471 457 208 88 306 200 106 1069 971 602
 4.600000E+02 215 20 509 32 48 69 49 4 1 26 68 341 1166 464 449 204 93 317 209 98 1073 972 604
 4.603333E+02 214 23 507 30 47 57 49 4 1 30 73 347 1181 451 451 206 90 312 206 103 1072 956 605
 4.606667E+02 209 11 517 30 47 59 52 2 1 27 79 343 1195 448 450 196 88 315 209 99 1073 950 592
 4.610000E+02 207 22 509 32 46 70 49 1 1 28 79 342 1206 451 450 198 77 311 203 104 1068 943 582
 4.613333E+02 206 29 499 35 48 59 51 1 1 22 68 347 1196 455 457 207 81 304 190 110 1061 950 588
 4.616667E+02 206 20 511 32 48 64 46 3 1 28 79 342 1189 454 465 208 84 304 193 103 1065 945 588
 4.620000E+02 205 15 511 22 48 73 42 1 1 27 71 342 1175 454 474 209 85 305 192 106 1077 950 592
 4.623333E+02 203 17 506 34 47 70 43 1 0 29 72 342 1158 475 461 207 85 309 197 108 1075 977 597
 4.626667E+02 201 20 500 32 48 63 42 2 0 27 70 342 1155 466 453 209 90 320 198 109 1080 985 606
 4.630000E+02 201 12 505 31 47 69 42 0 1 37 69 340 1176 455 431 206 101 322 197 112 1062 990 616
 4.633333E+02 200 20 499 32 48 69 54 2 1 21 68 335 1152 464 431 212 102 327 197 115 1070 1008 626
 4.636667E+02 198 29 487 36 48 72 55 1 1 28 68 332 1145 480 437 207 104 318 194 115 1064 1017 620
 4.640000E+02 197 14 499 34 48 62 59 2 1 23 65 323 1157 479 429 190 111 327 198 109 1063 1026 608
 4.643333E+02 195 20 491 27 48 65 58 4 1 27 67 322 1154 483 449 192 106 305 201 110 1065 1004 609
 4.646667E+02 194 12 500 30 46 60 53 5 0 26 71 324 1154 478 448 192 105 308 205 110 1071 1001 612
 4.650000E+02 194 17 501 25 48 66 47 4 1 17 75 330 1142 477 451 209 95 311 201 114 1077 997 619
 4.653333E+02 193 18 500 31 48 58 50 3 0 26 74 332 1121 481 455 219 97 305 202 120 1082 1003 638
 4.656667E+02 191 22 498 18 48 60 47 2 0 22 68 333 1124 480 453 218 105 296 200 124 1073 1005 647
 4.660000E+02 191 26 494 23 48 57 49 2 0 22 64 336 1104 491 453 219 106 300 202 125 1080 1022 652
 4.663333E+02 189 12 508 28 48 78 53 2 0 33 69 331 1104 482 448 221 114 308 204 119 1079 1023 658
 4.666667E+02 187 20 502 25 47 71 56 2 0 25 73 338 1103 487 452 221 107 311 201 118 1082 1023 647
 4.670000E+02 186 24 498 31 48 57 55 1 0 26 68 341 1099 488 452 225 107 312 198 119 1081 1026 649
 4.673333E+02 185 23 494 31 48 56 53 1 0 31 74 346 1127 473 443 219 104 319 197 118 1077 1014 638
 4.676667E+02 185 16 503 32 48 65 46 4 1 27 67 340 1130 466 465 212 108 306 194 119 1084 999 633
 4.680000E+02 185 15 506 24 45 66 48 4 0 24 72 341 1131 466 457 225 100 313 200 108 1078 987 633
 4.683333E+02 182 18 502 33 46 64 51 1 0 26 72 343 1129 470 447 231 94 317 206 106 1076 987 637
 4.686667E+02 182 16 503 23 46 65 55 3 1 26 73 337 1125 472 447 227 95 315 210 109 1081 991 641
 4.690000E+02 182 18 504 26 46 68 57 1 0 22 69 332 1125 470 440 231 96 320 211 107 1078 993 645
 4.693333E+02 181 17 504 27 46 60 51 0 0 24 77 337 1144 449 447 220 99 324 210 107 1088 979 636
 4.696667E+02 180 20 502 32 46 67 51 5 2 32 73 329 1143 447 460 220 96 323 211 100 1094 966 627
 4.700000E+02 180 18 504 31 46 63 51 2 0 21 68 332 1144 441 470 218 102 323 201 101 1095 967 622
 4.703333E+02 180 13 513 28 46 64 51 1 1 26 73 338 1129 455 468 216 108 326 195 103 1092 992 622
 4.706667E+02 180 23 504 24 46 63 56 1 0 28 72 335 1124 456 473 224 99 327 194 103 1097 985 620
 4.710000E+02 179 20 508 29 46 72 52 0 0 23 72 341 1114 468 474 223 103 330 182 106 1092 1007 614
 4.713333E+02 179 18 506 31 45 70 53 1 0 26 70 334 1124 463 455 230 99 342 187 100 1084 1004 616
 4.716667E+02 178 9 516 27 45 70 56 0 2 22 80 322 1120 464 464 233 94 341 182 102 1089 1001 611
 4.720000E+02 176 26 504 31 45 60 54 2 2 31 69 322 1123 465 470 224 105 328 178 107 1083 1005 614
 4.723333E+02 176 11 516 26 46 68 53 0 2 25 79 316 1122 466 471 231 99 323 179 109 1082 997 618
 4.726667E+02 175 17 510 29 44 66 53 2 2 29 78 319 1110 466 473 241 100 321 181 108 1083 995 630
 4.730000E+02 175 16 507 28 46 62 51 3 1 26 76 309 1119 449 470 238 106 334 186 98 1088 987 628
 4.733333E+02 175 18 505 30 46 62 50 1 1 27 76 307 1125 462 471 223 107 324 183 105 1083 998 618
 4.736667E+02 175 21 502 33 45 66 57 1 0 22 69 303 1128 464 465 218 108 328 178 111 1082 1011 615
 4.740000E+02 174 15 509 30 44 58 55 1 1 31 70 301 1129 465 463 218 109 326 183 107 1079 1007 617
 4.743333E+02 171 26 500 31 44 70 55 0 0 30 73 301 1141 466 443 211 112 335 187 105 1070 1018 615
 4.746667E+02 170 15 511 28 45 61 54 1 1 18 75 299 1144 470 453 214 104 335 178 102 1068 1011 598
 4.750000E+02 169 23 506 24 46 63 55 1 0 25 77 302 1146 471 454 212 108 336 179 94 1063 1009 593
 4.753333E+02 168 11 518 22 46 68 50 0 0 21 75 302 1152 473 448 210 105 333 184 95 1060 1006 594
 4.756667E+02 166 26 503 31 46 60 56 0 1 24 65 297 1161 462 438 210 107 341 188 93 1060 1003 598
 4.760000E+02 166 13 517 28 46 66 59 1 1 27 80 300 1150 476 434 207 111 344 183 95 1056 1026 596
 4.763333E+02 165 18 513 27 45 64 55 1 1 28 70 300 1152 479 443 204 109 336 178 99 1056 1023 590
 4.766667E+02 165 18 509 26 46 62 57 0 1 25 70 306 1147 489 445 205 110 329 176 99 1049 1027 590
 4.770000E+02 165 16 512 31 46 63 64 3 2 23 78 315 1154 479 446 212 106 331 176 96 1049 1012 590
 4.773333E+02 165 12 518 27 46 73 62 4 2 25 72 310 1164 463 455 211 110 332 173 92 1052 997 586
 4.776667E+02 164 17 513 29 46 74 61 1 1 20 79 304 1182 462 450 208 104 334 169 91 1044 991 572
 4.780000E+02 163 21 504 30 45 78 63 0 2 27 71 308 1194 455 450 206 111 322 170 92 1034 980 579
 4.783333E+02 162 21 503 20 45 64 57 0 1 20 75 307 1196 469 456 202 100 315 177 85 1033 969 564
 4.786667E+02 161 19 505 26 45 73 55 2 1 19 72 315 1222 455 454 199 95 316 171 88 1029 954 553
 4.790000E+02 160 14 509 25 46 58 52 2 1 21 73 315 1228 442 454 203 95 320 169 89 1032 946 556
 4.793333E+02 159 17 509 28 45 66 52 2 1 33 79 311 1235 440 449 205 96 320 163 92 1024 948 556
 4.796667E+02 158 16 511 27 44 63 53 4 1 24 73 306 1222 460 450 203 88 319 171 87 1027 954 549
 4.800000E+02 156 23 506 25 46 84 51 7 2 29 72 311 1224 471 438 204 79 321 174 89 1022 960 546
 4.803333E+02 155 20 508 23 46 57 56 5 2 26 66 304 1224 478 438 198 83 316 172 91 1017 968 544
 4.806667E+02 155 20 507 32 46 73 56 2 1 25 76 298 1229 485 432 187 88 313 177 89 1011 975 541
 4.810000E+02 154 16 512 30 46 64 51 4 2 30 77 302 1247 474 432 193 84 313 165 92 1002 963 534
 4.813333E+02 154 19 506 27 46 62 51 2 2 30 69 290 1242 473 437 189 90 310 166 93 1006 966 538
 4.816667E+02 153 20 506 32 45 65 45 1 0 30 71 294 1261 461 429 187 90 323 158 91 1001 965 526
 4.820000E+02 153 17 507 32 46 60 38 1 3 20 74 294 1273 442 427 181 98 328 166 85 1006 953 530
 4.823333E+02 152 25 496 32 46 63 41 5 2 24 67 295 1261 446 444 181 103 314 166 85 1009 948 535
 4.826667E+02 152 19 499 26 46 74 45 6 3 17 66 288 1260 436 443 184 105 317 171 84 1015 942 544
 4.830000E+02 152 12 502 27 46 76 48 2 0 29 69 299 1238 464 443 187 105 309 168 86 1006 964 546
 4.833333E+02 152 21 492 30 46 63 53 0 0 27 66 298 1235 462 450 195 101 301 171 85 1007 949 552
 4.836667E+02 152 20 492 26 46 74 56 1 0 30 74 299 1244 449 451 192 102 303 174 85 1013 939 553
 4.840000E+02 152 16 497 24 46 58 59 1 1 22 71 301 1230 464 437 188 107 309 176 89 1011 969 560
 4.843333E+02 150 23 492 31 46 73 54 3 2 26 65 308 1234 464 437 192 106 304 179 84 1004 958 561
 4.846667E+02 148 17 497 30 46 64 50 1 1 25 68 304 1218 463 447 198 106 308 174 86 1015 963 564
 4.850000E+02 147 14 497 29 46 63 56 4 1 27 65 305 1211 459 448 203 103 312 175 89 1024 963 570
 4.853333E+02 146 18 497 27 46 67 59 1 1 20 72 309 1189 473 442 199 105 332 180 80 1034 990 564
 4.856667E+02 145 12 503 28 46 53 50 2 1 29 73 308 1185 487 445 193 98 333 173 86 1037 1004 550
 4.860000E+02 145 20 495 26 46 69 51 3 1 35 66 304 1173 491 451 194 100 329 176 86 1042 1006 556
 4.863333E+02 145 19 494 28 46 64 52 4 0 36 65 304 1168 498 447 198 102 328 171 88 1034 1016 559
 4.866667E+02 144 13 499 25 46 61 59 5 1 30 70 302 1158 507 444 211 93 319 176 92 1031 1011 572
 4.870000E+02 143 17 502 29 46 67 55 4 2 21 66 305 1170 494 452 212 89 314 180 89 1035 986 570
 4.873333E+02 143 23 496 30 46 71 54 2 0 30 68 309 1160 505 439 208 86 334 182 86 1041 1011 562
 4.876667E+02 143 8 510 29 45 63 59 4 0 27 75 309 1168 497 449 210 88 317 180 91 1037 993 569
 4.880000E+02 143 14 502 27 44 66 60 3 0 14 70 316 1160 499 452 218 85 327 180 79 1038 990 562
 4.883333E+02 142 17 494 27 44 59 58 1 0 22 70 322 1160 504 446 223 79 334 175 79 1034 996 556
 4.886667E+02 142 15 498 19 44 70 57 0 0 15 77 319 1167 510 444 215 75 335 175 79 1033 999 544
 4.890000E+02 141 14 499 27 42 73 58 3 1 27 71 328 1157 510 446 213 83 332 176 83 1037 1008 555
 4.893333E+02 141 19 494 26 44 68 56 2 0 29 68 322 1157 520 446 198 95 330 178 76 1030 1021 547
 4.896667E+02 140 14 498 27 44 63 52 0 0 25 75 323 1152 515 453 201 91 336 174 78 1041 1020 544
 4.900000E+02 139 22 490 24 44 65 51 1 2 30 64 323 1161 512 449 198 93 328 176 83 1036 1016 550
 4.903333E+02 139 18 501 28 43 72 54 1 1 25 78 324 1160 516 449 201 96 333 168 77 1027 1022 542
 4.906667E+02 137 18 504 29 44 66 53 2 2 18 74 323 1157 507 460 207 93 331 168 77 1036 1008 545
 4.910000E+02 137 14 506 25 44 55 55 5 2 22 75 322 1163 503 482 199 98 317 158 80 1037 998 535
 4.913333E+02 136 17 501 25 44 67 55 3 1 28 71 314 1170 506 470 202 95 317 165 75 1027 993 537
 4.916667E+02 135 25 494 35 44 63 56 2 0 19 66 316 1173 507 464 205 96 315 167 73 1019 991 541
 4.920000E+02 135 24 494 27 44 59 61 1 0 29 68 319 1181 507 457 206 97 314 165 73 1009 991 541
 4.923333E+02 135 18 500 27 44 53 57 0 0 33 72 317 1184 520 445 197 98 313 171 72 1001 1003 538
 4.926667E+02 134 16 502 28 44 58 55 2 2 21 69 317 1178 526 452 200 99 312 166 67 997 1004 532
 4.930000E+02 134 14 505 26 44 68 58 3 1 13 76 314 1187 522 444 197 103 310 166 71 991 1006 537
 4.933333E+02 132 15 503 25 44 71 60 1 1 24 69 317 1174 527 461 203 97 302 159 77 999 1003 536
 4.936667E+02 132 16 505 21 44 59 62 1 1 23 73 311 1164 533 468 203 91 309 165 67 1009 1000 526
 4.940000E+02 132 13 511 25 44 73 57 1 1 28 76 318 1171 526 464 201 97 308 168 65 1005 996 531
 4.943333E+02 132 16 506 24 43 74 49 0 2 23 69 326 1176 517 465 200 99 313 164 66 1008 995 529
 4.946667E+02 132 14 502 23 43 68 50 2 0 25 71 330 1174 507 470 202 107 304 166 70 1010 988 545
 4.950000E+02 132 18 500 29 44 54 53 2 0 24 68 331 1180 506 467 204 105 307 157 74 1005 992 540
 4.953333E+02 130 18 500 30 44 66 59 3 0 20 69 329 1190 509 471 207 104 299 141 79 990 991 531
 4.956667E+02 130 15 499 26 44 61 65 1 1 19 72 333 1196 499 467 210 105 307 136 80 990 991 531
 4.960000E+02 130 28 488 25 44 66 64 4 0 19 66 331 1188 515 479 201 110 295 133 79 986 999 523
 4.963333E+02 129 15 500 26 43 66 60 1 0 24 70 333 1193 513 476 201 108 299 131 79 985 999 519
 4.966667E+02 129 21 495 23 42 74 61 0 1 24 65 327 1199 508 461 208 112 296 134 82 973 998 536
 4.970000E+02 128 19 497 30 43 68 59 0 1 30 71 324 1206 510 450 208 109 299 130 88 967 1006 535
 4.973333E+02 127 17 500 31 44 58 56 2 0 22 69 325 1208 509 450 208 110 298 127 90 965 1007 535
 4.976667E+02 127 14 494 27 42 62 56 3 0 24 69 323 1218 500 450 204 105 304 131 88 973 997 528
 4.980000E+02 127 10 497 27 44 69 55 4 1 28 69 317 1195 514 451 211 106 305 139 79 974 1004 535
 4.983333E+02 127 17 492 30 43 61 53 2 0 18 67 319 1184 524 450 221 102 301 136 82 969 1009 541
 4.986667E+02 127 13 496 24 44 69 50 3 0 26 73 320 1185 515 457 221 102 295 138 87 977 999 548
 4.990000E+02 127 10 496 27 44 67 44 1 0 32 64 317 1196 509 447 232 92 305 136 83 971 989 543
 4.993333E+02 127 16 496 23 44 66 39 1 0 27 73 321 1186 520 435 236 90 308 144 81 968 999 551
 4.996667E+02 127 12 503 28 43 64 43 3 1 27 71 318 1183 510 440 239 96 305 144 83 972 994 562
 5.000000E+02 126 12 509 31 44 70 47 2 1 25 74 318 1198 503 425 242 97 308 147 80 960 988 566
 5.003333E+02 125 14 505 24 42 65 51 2 3 26 68 314 1184 508 416 245 96 323 150 78 967 1005 569
 5.006667E+02 125 22 497 27 44 66 54 1 1 32 71 315 1195 498 413 243 98 327 152 74 966 997 567
 5.010000E+02 125 20 498 28 44 64 52 1 2 22 74 319 1192 495 421 248 98 323 149 74 967 990 569
 5.013333E+02 125 16 504 27 44 62 52 2 0 22 73 313 1195 499 421 236 100 325 150 74 970 998 560
 5.016667E+02 125 22 498 27 42 67 51 2 0 20 67 314 1200 497 434 239 91 313 146 80 973 981 556
 5.020000E+02 124 16 504 24 41 64 50 5 0 22 78 309 1207 488 425 241 94 315 154 76 970 973 565
 5.023333E+02 123 15 506 21 42 62 54 1 0 32 70 312 1214 480 430 245 99 308 155 69 962 956 568
 5.026667E+02 123 13 511 23 41 63 51 2 1 20 73 315 1219 483 416 237 102 307 162 74 959 966 575
 5.030000E+02 123 30 496 20 40 59 51 4 2 21 64 302 1192 493 421 247 103 305 166 73 965 974 589
 5.033333E+02 123 25 500 23 41 57 54 1 2 21 71 304 1192 490 419 258 99 296 173 73 961 958 603
 5.036667E+02 123 16 513 31 41 60 50 4 1 23 72 299 1187 503 423 252 95 291 173 76 963 965 596
 5.040000E+02 122 15 512 30 42 74 50 3 0 22 69 299 1200 507 403 249 92 296 172 81 952 976 594
 5.043333E+02 122 16 510 24 40 58 44 2 0 28 75 308 1195 513 401 251 95 296 168 81 946 985 595
 5.046667E+02 122 18 508 21 41 72 43 1 0 31 78 310 1203 503 410 256 90 287 164 87 948 967 597
 5.050000E+02 121 20 505 21 42 65 41 3 1 28 68 308 1199 509 404 247 98 287 168 88 947 982 601
 5.053333E+02 121 16 507 28 41 66 46 2 1 33 69 309 1205 505 391 249 106 285 169 90 935 986 614
 5.056667E+02 121 22 498 27 42 66 45 1 0 26 73 309 1202 504 389 248 109 293 164 91 937 997 612
 5.060000E+02 120 12 504 29 41 72 46 0 0 24 76 314 1191 504 398 255 109 282 172 89 941 984 625
 5.063333E+02 120 15 500 23 42 70 48 0 0 32 70 310 1205 492 395 248 113 281 176 90 942 976 627
 5.066667E+02 120 13 500 25 42 73 50 0 0 22 73 310 1192 503 403 249 109 277 174 93 947 982 625
 5.070000E+02 119 18 494 30 42 68 47 0 0 30 70 305 1188 499 401 260 109 275 173 95 944 978 637
 5.073333E+02 119 17 491 19 39 70 44 1 1 24 72 306 1175 509 397 254 115 281 172 97 947 1002 638
 5.076667E+02 119 15 488 20 39 62 46 0 0 22 70 310 1185 500 386 262 108 285 181 93 945 986 644
 5.080000E+02 119 18 482 21 40 64 54 1 2 31 63 305 1175 500 392 265 105 285 182 96 955 986 648
 5.083333E+02 119 15 482 23 40 50 53 0 0 27 66 308 1172 491 397 269 106 296 170 99 962 992 644
 5.086667E+02 119 15 482 32 40 58 51 0 0 28 63 306 1159 499 411 271 109 292 168 91 962 991 639
 5.090000E+02 118 15 480 22 38 60 46 0 0 25 66 306 1149 499 418 261 124 290 173 86 967 999 644
 5.093333E+02 118 16 474 24 37 63 46 2 0 25 58 314 1146 505 410 262 120 302 173 82 967 1009 637
 5.096667E+02 118 22 468 22 38 60 48 1 0 35 56 313 1156 501 402 258 120 306 175 82 965 1009 635
 5.100000E+02 118 25 465 28 38 64 48 1 3 27 58 313 1160 494 414 245 132 304 175 76 969 1006 628
 5.103333E+02 118 13 474 24 38 72 55 0 2 21 63 308 1154 495 416 247 128 301 176 83 976 1007 634
 5.106667E+02 116 18 470 24 38 78 52 1 2 23 60 302 1139 501 411 249 128 308 181 83 983 1020 641
 5.110000E+02 116 14 468 28 38 69 51 1 2 33 50 300 1144 489 399 251 134 314 180 89 982 1026 654
 5.113333E+02 116 17 461 22 38 66 52 1 1 28 57 296 1114 493 423 253 145 310 178 84 995 1032 660
 5.116667E+02 115 12 470 22 37 62 52 3 2 26 64 296 1120 494 427 252 137 311 180 79 997 1021 648
 5.120000E+02 115 16 463 22 38 74 51 3 3 27 61 294 1121 490 429 253 141 311 183 72 995 1014 649
 5.123333E+02 115 20 460 25 38 63 51 1 0 24 62 290 1130 488 437 252 136 308 179 70 994 1002 637
 5.126667E+02 115 14 466 26 38 66 50 2 0 19 61 291 1124 493 433 257 135 311 177 70 991 1009 639
 5.130000E+02 115 9 468 22 38 62 54 0 0 32 58 285 1121 490 423 266 132 314 178 76 991 1012 652
 5.133333E+02 115 11 467 26 37 72 55 1 1 31 56 289 1112 502 429 273 123 308 174 79 990 1012 649
 5.136667E+02 115 8 466 28 37 70 53 1 0 30 61 290 1127 503 435 266 120 299 171 79 984 1001 636
 5.140000E+02 115 13 462 29 38 61 57 1 0 35 50 281 1133 514 441 262 108 303 158 81 983 1006 609
 5.143333E+02 114 21 453 22 38 75 64 1 1 28 53 280 1139 519 446 253 109 301 152 81 980 1010 595
 5.146667E+02 114 16 461 26 38 69 56 1 1 30 64 277 1144 515 443 251 105 305 152 85 985 1010 593
 5.150000E+02 113 12 465 26 37 61 59 1 1 19 62 281 1150 507 444 244 112 311 146 86 987 1016 588
 5.153333E+02 113 17 459 28 38 63 62 0 1 28 54 281 1157 499 451 234 117 304 150 88 993 1008 589
 5.156667E+02 113 16 460 21 38 63 58 3 0 31 55 280 1162 504 432 234 116 319 152 81 984 1020 583
 5.160000E+02 113 12 464 20 38 67 65 1 0 27 52 284 1161 511 419 231 116 329 155 78 981 1034 580
 5.163333E+02 113 15 460 26 38 67 61 1 0 26 57 279 1148 531 408 229 116 340 156 72 976 1059 573
 5.166667E+02 113 15 456 22 36 66 58 0 0 30 54 280 1133 539 419 231 115 341 154 68 982 1063 568
 5.170000E+02 113 20 452 19 36 57 51 2 0 23 57 279 1118 539 431 239 115 337 149 72 989 1063 575
 5.173333E+02 113 18 452 24 36 65 50 2 0 25 59 283 1127 538 427 240 107 334 152 75 988 1054 574
 5.176667E+02 113 17 455 20 36 58 45 4 1 29 51 279 1125 524 437 231 124 327 152 80 996 1055 587
 5.180000E+02 111 17 456 21 36 64 46 4 0 25 52 275 1122 527 446 234 128 318 147 78 989 1051 587
 5.183333E+02 110 17 458 28 36 77 50 4 0 25 58 278 1133 519 451 233 134 309 147 74 981 1036 588
 5.186667E+02 109 11 462 26 36 68 52 0 0 31 57 277 1139 517 443 229 131 319 153 69 984 1036 582
 5.190000E+02 109 15 460 21 36 68 53 0 0 24 60 271 1123 529 452 229 122 319 152 74 997 1044 577
 5.193333E+02 109 15 460 25 36 72 47 1 0 26 60 270 1128 530 436 235 117 328 154 72 990 1047 578
 5.196667E+02 109 16 460 23 36 63 47 1 0 26 53 271 1128 533 441 228 118 324 160 68 993 1043 574
 5.200000E+02 109 10 466 18 36 62 51 2 0 34 57 271 1122 541 437 218 125 323 159 75 994 1064 577
 5.203333E+02 108 9 468 17 36 73 52 1 0 28 66 267 1138 530 446 218 122 317 152 77 992 1046 569
 5.206667E+02 108 10 466 22 36 64 52 1 0 28 58 266 1144 522 442 224 120 315 152 81 990 1038 577
 5.210000E+02 108 11 468 22 36 68 55 1 0 24 60 264 1156 513 447 217 122 313 148 84 992 1032 571
 5.213333E+02 108 13 467 24 36 54 50 0 1 29 60 268 1155 513 434 228 119 321 146 84 985 1037 577
 5.216667E+02 108 18 458 24 36 60 48 0 0 22 54 274 1150 511 425 240 112 330 148 84 987 1037 584
 5.220000E+02 108 11 467 22 36 63 49 0 1 31 64 271 1139 509 418 244 114 336 151 89 994 1048 598
 5.223333E+02 107 14 463 18 34 65 50 3 3 23 51 270 1134 521 416 236 117 329 156 91 992 1058 600
 5.226667E+02 107 20 460 19 33 70 48 3 2 19 55 268 1112 529 415 243 119 329 167 86 997 1063 615
 5.230000E+02 107 14 470 22 33 65 53 1 0 24 57 272 1115 534 422 239 121 318 172 79 991 1052 611
 5.233333E+02 107 24 462 21 33 70 50 2 0 30 60 270 1122 534 433 235 110 316 168 82 999 1042 595
 5.236667E+02 107 22 466 21 34 76 51 3 0 25 61 267 1128 533 429 241 104 312 167 86 994 1035 598
 5.240000E+02 107 18 474 17 33 73 54 2 0 27 61 268 1136 527 429 240 103 312 161 92 994 1034 596
 5.243333E+02 107 16 479 19 34 61 55 1 1 24 61 263 1135 543 439 226 105 306 160 86 991 1040 577
 5.246667E+02 107 15 480 22 34 80 53 2 0 24 65 261 1135 548 423 221 112 317 162 82 984 1059 577
 5.250000E+02 106 20 476 22 34 67 53 2 2 28 63 255 1142 535 428 223 120 319 158 75 980 1049 576
 5.253333E+02 106 28 469 21 32 68 52 2 1 29 59 259 1157 524 406 228 122 327 161 75 969 1048 586
 5.256667E+02 106 13 482 25 34 66 51 5 0 23 66 257 1152 531 412 227 118 320 168 72 972 1041 585
 5.260000E+02 105 20 474 17 33 75 45 3 0 30 66 255 1166 529 404 229 119 319 159 75 957 1042 582
 5.263333E+02 104 20 477 20 34 69 47 2 1 20 62 254 1177 515 404 230 128 313 156 77 950 1033 591
