# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 4.343333E+02 40 9 527 4 18 50 71 1 1 60 79 264 0 0 0 33 17 0 1968 982 2950 999 3000
 4.346667E+02 40 11 523 2 17 59 73 4 1 56 83 258 0 0 0 33 14 0 1972 981 2953 995 3000
 4.350000E+02 40 19 511 4 18 60 73 2 1 59 80 262 0 0 0 34 14 0 1965 987 2952 1001 3000
 4.353333E+02 40 22 515 4 17 63 75 1 1 55 79 259 0 0 0 36 12 0 1957 995 2952 1007 3000
 4.356667E+02 40 20 511 5 18 69 69 1 1 62 75 257 0 0 0 36 12 0 1949 1003 2952 1015 3000
 4.360000E+02 40 12 521 4 18 58 74 0 1 53 80 257 0 0 0 36 12 0 1943 1009 2952 1021 3000
 4.363333E+02 40 17 515 5 18 65 72 3 1 57 80 254 0 0 0 38 10 0 1948 1004 2952 1014 3000
 4.366667E+02 40 20 512 3 18 55 71 4 0 67 76 251 0 0 0 37 12 0 1945 1006 2951 1018 3000
 4.370000E+02 40 15 517 2 18 70 67 4 1 58 78 245 0 0 0 38 11 0 1943 1008 2951 1019 3000
 4.373333E+02 40 15 521 3 18 61 72 2 3 58 80 245 0 0 0 38 11 0 1948 1003 2951 1014 3000
 4.376667E+02 40 19 517 3 18 76 73 3 3 58 78 245 0 0 0 39 11 0 1962 988 2950 999 3000
 4.380000E+02 40 19 520 4 18 66 66 2 0 53 80 245 0 0 0 38 13 0 1967 982 2949 995 3000
 4.383333E+02 40 25 514 5 18 55 69 1 0 52 77 246 0 0 0 37 15 0 1955 993 2948 1008 3000
 4.386667E+02 40 26 510 3 18 64 73 0 0 57 76 243 0 0 0 38 13 0 1945 1004 2949 1017 3000
 4.390000E+02 40 20 518 5 18 61 76 1 0 59 77 240 0 0 0 38 13 0 1932 1017 2949 1030 3000
 4.393333E+02 39 27 510 7 18 59 77 0 0 60 78 236 0 0 0 38 13 0 1915 1034 2949 1047 3000
 4.396667E+02 39 19 520 1 18 65 75 0 0 54 82 238 0 0 0 37 15 0 1910 1038 2948 1053 3000
 4.400000E+02 39 14 528 2 18 69 73 1 0 65 81 237 0 0 0 37 14 0 1913 1036 2949 1050 3000
 4.403333E+02 39 13 530 4 17 66 67 2 0 61 86 233 0 0 0 38 13 0 1926 1023 2949 1036 3000
 4.406667E+02 39 21 523 1 17 65 72 1 1 55 82 228 0 0 0 36 15 0 1911 1038 2949 1053 3000
 4.410000E+02 39 19 520 2 17 71 73 1 0 66 79 229 0 0 0 35 15 0 1914 1036 2950 1051 3000
 4.413333E+02 39 19 524 3 18 66 74 2 0 60 85 233 0 0 0 31 19 0 1900 1050 2950 1069 3000
 4.416667E+02 39 12 536 2 17 67 70 0 0 54 81 232 0 0 0 33 17 0 1909 1041 2950 1058 3000
 4.420000E+02 39 15 532 2 18 59 75 1 0 58 81 236 0 0 0 30 19 0 1903 1048 2951 1067 3000
 4.423333E+02 39 18 525 6 18 65 75 0 1 66 81 234 0 0 0 31 18 0 1919 1032 2951 1050 3000
 4.426667E+02 39 14 531 4 18 58 76 0 1 50 87 232 0 0 0 32 18 0 1915 1035 2950 1053 3000
 4.430000E+02 39 18 529 3 17 68 76 2 1 59 82 236 0 0 0 32 19 0 1914 1035 2949 1054 3000
 4.433333E+02 39 18 527 5 18 62 72 0 1 55 83 234 0 0 0 32 20 0 1917 1031 2948 1051 3000
 4.436667E+02 39 20 529 7 18 60 70 3 3 62 81 235 0 0 0 35 17 0 1920 1028 2948 1045 3000
 4.440000E+02 39 23 529 6 18 61 71 2 3 57 81 244 0 0 0 36 17 0 1919 1028 2947 1045 3000
 4.443333E+02 39 16 537 4 18 72 67 1 3 60 81 247 0 0 0 40 14 0 1922 1024 2946 1038 3000
 4.446667E+02 39 15 537 4 18 65 62 3 3 63 81 243 0 0 0 38 15 0 1935 1012 2947 1027 3000
 4.450000E+02 39 17 538 7 18 65 59 2 0 58 87 244 0 0 0 37 16 0 1952 995 2947 1011 3000
 4.453333E+02 39 13 542 8 18 59 70 3 0 61 96 244 0 0 0 38 14 0 1941 1007 2948 1021 3000
 4.456667E+02 39 18 537 3 18 70 67 2 1 65 86 244 0 0 0 39 12 0 1947 1002 2949 1014 3000
 4.460000E+02 39 23 531 5 17 54 73 0 1 63 88 247 0 0 0 39 13 0 1937 1011 2948 1024 3000
 4.463333E+02 39 14 539 3 18 61 73 2 1 61 86 243 0 0 0 37 13 0 1933 1017 2950 1030 3000
 4.466667E+02 39 15 538 6 18 67 76 2 0 58 83 236 0 0 0 36 13 0 1939 1012 2951 1025 3000
 4.470000E+02 39 17 536 3 18 76 79 2 0 57 82 234 0 0 0 38 13 0 1938 1011 2949 1024 3000
 4.473333E+02 39 9 542 6 18 57 76 1 0 63 88 238 0 0 0 39 11 0 1938 1012 2950 1023 3000
 4.476667E+02 39 19 532 4 18 76 77 2 0 59 83 239 0 0 0 33 15 0 1942 1010 2952 1025 3000
 4.480000E+02 38 22 528 5 18 68 77 0 0 64 83 239 0 0 0 34 14 0 1938 1014 2952 1028 3000
 4.483333E+02 38 18 528 4 18 71 74 0 0 57 84 232 0 0 0 33 14 0 1941 1012 2953 1026 3000
 4.486667E+02 38 22 522 4 18 58 76 1 0 61 81 236 0 0 0 33 14 0 1938 1015 2953 1029 3000
 4.490000E+02 38 19 525 8 18 71 73 1 1 62 79 235 0 0 0 32 14 0 1948 1006 2954 1020 3000
 4.493333E+02 38 14 534 8 18 58 65 3 0 66 87 233 0 0 0 30 16 0 1933 1021 2954 1037 3000
 4.496667E+02 38 20 526 6 18 66 67 3 0 60 84 235 0 0 0 29 17 0 1947 1007 2954 1024 3000
 4.500000E+02 38 16 532 4 18 55 67 3 0 66 88 234 0 0 0 33 14 0 1934 1019 2953 1033 3000
 4.503333E+02 38 10 539 4 18 72 65 4 1 60 88 233 0 0 0 33 13 0 1925 1029 2954 1042 3000
 4.506667E+02 38 15 533 7 18 57 67 2 1 59 83 230 0 0 0 30 15 0 1939 1016 2955 1031 3000
 4.510000E+02 38 16 537 4 18 54 70 3 1 63 87 231 0 0 0 30 16 0 1960 994 2954 1010 3000
 4.513333E+02 38 6 542 4 17 60 69 2 0 67 87 229 0 0 0 29 17 0 1964 990 2954 1007 3000
 4.516667E+02 37 19 532 6 18 65 72 0 0 65 82 232 0 0 0 29 17 0 1968 986 2954 1003 3000
 4.520000E+02 37 18 530 2 18 64 72 1 0 59 91 226 0 0 0 30 16 0 1958 996 2954 1012 3000
 4.523333E+02 37 21 525 6 18 68 73 2 1 51 82 229 0 0 0 33 13 0 1953 1001 2954 1014 3000
 4.526667E+02 37 21 528 2 18 66 71 1 2 53 85 230 0 0 0 32 15 0 1955 998 2953 1013 3000
 4.530000E+02 37 14 535 4 18 60 73 2 1 66 83 230 0 0 0 32 15 0 1954 999 2953 1014 3000
 4.533333E+02 37 16 533 4 18 64 75 2 1 60 84 231 0 0 0 32 16 0 1945 1007 2952 1023 3000
 4.536667E+02 37 19 530 2 18 67 77 2 0 60 94 232 0 0 0 33 15 0 1957 995 2952 1010 3000
 4.540000E+02 37 19 528 6 17 63 78 3 0 64 87 229 0 0 0 34 14 0 1966 986 2952 1000 3000
 4.543333E+02 37 16 532 5 18 73 78 3 0 55 86 229 0 0 0 34 14 0 1957 995 2952 1009 3000
 4.546667E+02 37 13 542 2 17 64 76 2 0 63 88 237 0 0 0 32 16 0 1949 1003 2952 1019 3000
 4.550000E+02 37 18 538 7 18 61 71 3 0 64 86 241 0 0 0 30 16 0 1939 1015 2954 1031 3000
 4.553333E+02 37 15 538 3 18 73 70 0 0 60 85 240 0 0 0 31 14 0 1940 1015 2955 1029 3000
 4.556667E+02 37 20 533 4 18 70 73 0 1 53 85 242 0 0 0 31 14 0 1939 1016 2955 1030 3000
 4.560000E+02 37 20 530 2 18 63 68 0 0 61 85 244 0 0 0 32 13 0 1940 1015 2955 1028 3000
 4.563333E+02 37 15 535 2 17 56 73 1 1 62 90 248 0 0 0 26 18 0 1916 1040 2956 1058 3000
 4.566667E+02 37 18 528 6 18 66 68 3 0 62 87 246 0 0 0 27 17 0 1915 1041 2956 1058 3000
 4.570000E+02 37 15 534 4 18 72 70 1 0 57 82 245 0 0 0 28 16 0 1909 1047 2956 1063 3000
 4.573333E+02 37 21 526 7 18 65 72 2 0 62 80 247 0 0 0 27 16 0 1897 1060 2957 1076 3000
 4.576667E+02 37 22 526 3 18 75 71 1 2 57 81 250 0 0 0 29 15 0 1904 1052 2956 1067 3000
 4.580000E+02 37 18 534 5 18 63 72 4 0 58 86 251 0 0 0 29 15 0 1908 1048 2956 1063 3000
 4.583333E+02 37 17 537 4 18 73 68 2 1 51 86 246 0 0 0 29 14 0 1910 1047 2957 1061 3000
 4.586667E+02 37 20 535 3 17 58 66 1 1 62 89 248 0 0 0 32 10 0 1895 1063 2958 1073 3000
 4.590000E+02 37 16 540 4 18 67 66 1 0 60 92 251 0 0 0 31 10 0 1895 1064 2959 1074 3000
 4.593333E+02 37 16 539 3 18 61 64 0 1 50 87 248 0 0 0 28 13 0 1904 1055 2959 1068 3000
 4.596667E+02 37 16 540 7 18 52 65 0 0 63 91 245 0 0 0 31 11 0 1891 1067 2958 1078 3000
 4.600000E+02 37 16 543 7 18 75 77 1 1 51 91 237 0 0 0 32 11 0 1909 1048 2957 1059 3000
 4.603333E+02 37 18 540 6 17 61 76 1 0 62 93 242 0 0 0 35 9 0 1904 1052 2956 1061 3000
 4.606667E+02 37 14 544 2 18 68 77 1 0 56 92 239 0 0 0 33 11 0 1900 1056 2956 1067 3000
 4.610000E+02 37 21 540 3 18 65 74 2 0 65 89 238 0 0 0 35 10 0 1917 1038 2955 1048 3000
 4.613333E+02 37 15 546 2 18 72 71 1 0 63 93 241 0 0 0 36 10 0 1918 1036 2954 1046 3000
 4.616667E+02 37 16 544 4 17 57 75 2 0 63 90 249 0 0 0 38 9 0 1914 1039 2953 1048 3000
 4.620000E+02 37 19 543 4 18 55 70 2 1 60 89 246 0 0 0 38 9 0 1935 1018 2953 1027 3000
 4.623333E+02 37 16 543 4 18 71 70 1 1 60 86 243 0 0 0 35 12 0 1922 1031 2953 1043 3000
 4.626667E+02 37 21 539 8 18 71 64 0 1 61 88 243 0 0 0 36 12 0 1946 1006 2952 1018 3000
 4.630000E+02 37 27 536 4 18 65 64 1 0 62 86 239 0 0 0 38 12 0 1960 990 2950 1002 3000
 4.633333E+02 37 17 547 6 18 60 61 2 1 53 90 236 0 0 0 37 13 0 1956 994 2950 1007 3000
 4.636667E+02 37 28 536 6 18 73 64 2 0 60 88 240 0 0 0 37 13 0 1956 994 2950 1007 3000
 4.640000E+02 37 25 540 5 18 66 67 3 0 61 87 234 0 0 0 36 14 0 1952 998 2950 1012 3000
 4.643333E+02 37 10 554 4 18 63 70 3 0 61 90 235 0 0 0 37 14 0 1964 985 2949 999 3000
 4.646667E+02 37 15 550 4 18 63 76 2 0 60 91 233 0 0 0 37 14 0 1952 997 2949 1011 3000
 4.650000E+02 37 26 546 5 18 73 75 2 0 60 93 235 0 0 0 38 13 0 1946 1003 2949 1016 3000
 4.653333E+02 37 23 550 0 18 53 79 1 0 55 91 238 0 0 0 35 15 0 1948 1002 2950 1017 3000
 4.656667E+02 37 20 552 6 18 66 75 0 0 64 94 240 0 0 0 36 13 0 1960 991 2951 1004 3000
 4.660000E+02 37 23 550 4 18 69 74 2 0 60 91 243 0 0 0 38 11 0 1957 994 2951 1005 3000
 4.663333E+02 37 19 554 7 18 75 68 1 0 60 94 239 0 0 0 37 12 0 1942 1009 2951 1021 3000
 4.666667E+02 37 24 548 5 17 72 69 2 0 61 89 240 0 0 0 34 15 0 1930 1021 2951 1036 3000
 4.670000E+02 37 25 546 6 18 65 71 0 0 54 86 242 0 0 0 35 14 0 1914 1037 2951 1051 3000
 4.673333E+02 37 21 548 7 17 70 72 3 2 65 92 239 0 0 0 33 15 0 1925 1027 2952 1042 3000
 4.676667E+02 37 17 552 5 18 66 67 2 2 63 89 245 0 0 0 33 15 0 1936 1016 2952 1031 3000
 4.680000E+02 37 20 550 3 18 67 73 3 0 59 93 244 0 0 0 33 15 0 1912 1040 2952 1055 3000
 4.683333E+02 37 22 550 3 18 67 75 1 0 61 92 242 0 0 0 33 16 0 1902 1049 2951 1065 3000
 4.686667E+02 37 19 552 5 18 67 73 1 0 58 89 244 0 0 0 35 14 0 1909 1042 2951 1056 3000
 4.690000E+02 37 18 550 2 18 71 75 2 0 64 90 239 0 0 0 31 17 0 1933 1019 2952 1036 3000
 4.693333E+02 37 18 550 4 18 59 74 2 0 60 91 234 0 0 0 31 17 0 1920 1032 2952 1049 3000
 4.696667E+02 37 25 542 4 18 69 77 0 0 60 88 237 0 0 0 29 19 0 1913 1039 2952 1058 3000
 4.700000E+02 37 17 545 7 18 69 75 1 1 55 90 234 0 0 0 29 20 0 1906 1045 2951 1065 3000
 4.703333E+02 37 16 548 7 18 60 78 1 0 64 86 233 0 0 0 27 22 0 1892 1059 2951 1081 3000
 4.706667E+02 37 16 546 5 18 59 78 0 0 62 89 234 0 0 0 28 21 0 1881 1070 2951 1091 3000
 4.710000E+02 37 20 538 6 18 66 79 1 0 64 87 234 0 0 0 31 18 0 1883 1068 2951 1086 3000
 4.713333E+02 37 10 545 5 18 64 77 1 1 63 91 234 0 0 0 32 17 0 1877 1074 2951 1091 3000
 4.716667E+02 37 19 535 4 18 69 76 1 1 59 90 236 0 0 0 29 20 0 1880 1071 2951 1091 3000
 4.720000E+02 37 14 542 6 18 65 77 0 2 62 82 239 0 0 0 31 17 0 1893 1059 2952 1076 3000
 4.723333E+02 37 18 534 2 17 65 78 0 2 63 88 244 0 0 0 31 17 0 1901 1051 2952 1068 3000
 4.726667E+02 37 13 538 4 18 67 74 1 2 66 87 245 0 0 0 28 20 0 1927 1025 2952 1045 3000
 4.730000E+02 37 18 531 2 18 64 73 1 1 63 85 246 0 0 0 27 21 0 1922 1030 2952 1051 3000
 4.733333E+02 37 15 538 4 18 75 66 4 2 63 86 256 0 0 0 28 21 0 1932 1019 2951 1040 3000
 4.736667E+02 37 31 520 4 17 60 66 2 0 62 80 255 0 0 0 29 21 0 1950 1000 2950 1021 3000
 4.740000E+02 37 15 536 4 18 70 66 0 0 60 85 256 0 0 0 33 18 0 1948 1001 2949 1019 3000
 4.743333E+02 37 23 530 5 18 60 64 3 0 68 82 263 0 0 0 35 15 0 1948 1002 2950 1017 3000
 4.746667E+02 37 16 537 5 18 60 65 1 1 61 85 257 0 0 0 33 16 0 1937 1014 2951 1030 3000
 4.750000E+02 37 16 535 3 17 69 63 1 1 62 89 260 0 0 0 31 18 0 1944 1007 2951 1025 3000
 4.753333E+02 37 18 529 5 18 68 66 0 1 52 84 266 0 0 0 33 17 0 1919 1031 2950 1048 3000
 4.756667E+02 37 12 529 5 18 72 66 2 1 62 82 264 0 0 0 35 15 0 1923 1027 2950 1042 3000
 4.760000E+02 37 19 522 3 18 64 62 1 0 58 80 267 0 0 0 34 15 0 1905 1046 2951 1061 3000
 4.763333E+02 37 18 521 4 18 63 71 1 1 52 82 264 0 0 0 34 15 0 1921 1030 2951 1045 3000
 4.766667E+02 37 12 526 4 18 68 76 0 0 62 86 259 0 0 0 32 17 0 1914 1037 2951 1054 3000
 4.770000E+02 37 21 518 4 18 73 76 1 0 62 81 260 0 0 0 33 16 0 1901 1050 2951 1066 3000
 4.773333E+02 37 14 526 3 18 60 67 2 0 63 82 257 0 0 0 34 15 0 1892 1059 2951 1074 3000
 4.776667E+02 37 17 521 3 18 68 65 0 1 54 78 255 0 0 0 32 17 0 1893 1058 2951 1075 3000
 4.780000E+02 37 15 523 5 18 75 66 1 1 62 80 258 0 0 0 31 18 0 1909 1042 2951 1060 3000
 4.783333E+02 37 18 517 4 18 63 64 2 1 61 78 261 0 0 0 30 19 0 1901 1050 2951 1069 3000
 4.786667E+02 37 17 521 4 18 69 66 3 1 57 81 255 0 0 0 28 21 0 1913 1038 2951 1059 3000
 4.790000E+02 37 13 524 4 18 67 65 2 2 58 81 260 0 0 0 29 20 0 1913 1038 2951 1058 3000
 4.793333E+02 37 14 522 4 18 67 76 2 0 61 84 252 0 0 0 26 23 0 1933 1018 2951 1041 3000
 4.796667E+02 37 14 520 4 18 62 72 2 0 66 82 254 0 0 0 29 21 0 1938 1012 2950 1033 3000
 4.800000E+02 37 18 520 8 18 59 71 1 0 64 81 258 0 0 0 28 22 0 1947 1003 2950 1025 3000
 4.803333E+02 37 15 524 7 18 67 71 0 0 59 83 260 0 0 0 29 20 0 1941 1010 2951 1030 3000
 4.806667E+02 37 21 518 2 18 59 75 1 0 65 84 261 0 0 0 26 22 0 1940 1012 2952 1034 3000
 4.810000E+02 37 22 518 2 17 54 72 2 0 63 83 258 0 0 0 27 21 0 1943 1009 2952 1030 3000
 4.813333E+02 37 18 518 3 17 69 73 0 0 57 80 254 0 0 0 30 18 0 1947 1005 2952 1023 3000
 4.816667E+02 37 17 519 2 18 58 72 2 1 57 80 253 0 0 0 28 20 0 1952 1000 2952 1020 3000
 4.820000E+02 37 21 513 5 18 60 77 1 1 58 76 255 0 0 0 28 19 0 1959 994 2953 1013 3000
 4.823333E+02 37 16 514 6 18 64 77 1 0 65 78 254 0 0 0 27 19 0 1960 994 2954 1013 3000
 4.826667E+02 37 20 514 4 18 60 74 1 0 54 77 251 0 0 0 30 16 0 1944 1010 2954 1026 3000
 4.830000E+02 37 16 516 4 18 56 73 2 0 62 81 250 0 0 0 31 15 0 1951 1003 2954 1018 3000
 4.833333E+02 37 16 517 8 18 62 66 0 1 59 84 248 0 0 0 31 15 0 1926 1028 2954 1043 3000
 4.836667E+02 37 20 513 5 16 66 69 1 1 59 74 248 0 0 0 32 15 0 1935 1018 2953 1033 3000
 4.840000E+02 37 13 521 5 18 55 74 1 1 57 79 246 0 0 0 32 15 0 1919 1034 2953 1049 3000
 4.843333E+02 37 14 519 2 17 57 74 4 1 55 81 236 0 0 0 34 13 0 1918 1035 2953 1048 3000
 4.846667E+02 37 23 508 2 18 57 75 3 0 62 76 227 0 0 0 35 14 0 1929 1022 2951 1036 3000
 4.850000E+02 37 14 518 6 17 65 72 2 0 58 76 225 0 0 0 36 14 0 1935 1015 2950 1029 3000
 4.853333E+02 37 15 522 5 18 61 72 3 0 57 81 235 0 0 0 35 14 0 1950 1001 2951 1015 3000
 4.856667E+02 37 23 514 7 18 69 75 1 0 62 74 230 0 0 0 35 14 0 1949 1002 2951 1016 3000
 4.860000E+02 37 24 510 9 18 59 79 0 0 61 75 231 0 0 0 35 14 0 1950 1001 2951 1015 3000
 4.863333E+02 37 16 520 4 18 59 73 1 0 61 83 230 0 0 0 35 14 0 1953 998 2951 1012 3000
 4.866667E+02 37 23 511 4 18 66 72 0 1 64 76 228 0 0 0 35 14 0 1958 993 2951 1007 3000
 4.870000E+02 37 12 523 2 18 75 73 1 1 62 78 232 0 0 0 34 14 0 1972 980 2952 994 3000
 4.873333E+02 37 21 515 4 18 65 78 2 1 57 81 235 0 0 0 34 14 0 1963 989 2952 1003 3000
 4.876667E+02 37 11 524 5 18 64 79 1 0 51 88 237 0 0 0 34 14 0 1970 982 2952 996 3000
 4.880000E+02 37 17 520 4 18 62 72 4 0 59 83 241 0 0 0 36 12 0 1965 987 2952 999 3000
 4.883333E+02 37 18 524 3 17 67 68 3 0 60 83 244 0 0 0 38 11 0 1973 978 2951 989 3000
 4.886667E+02 37 15 530 7 18 69 69 2 0 60 79 244 0 0 0 40 9 0 1976 975 2951 984 3000
 4.890000E+02 37 19 525 1 18 67 65 0 1 59 88 251 0 0 0 39 10 0 1990 961 2951 971 3000
 4.893333E+02 37 16 527 3 18 59 72 0 1 66 79 250 0 0 0 40 10 0 1988 962 2950 972 3000
 4.896667E+02 37 15 527 5 18 71 73 2 1 61 86 244 0 0 0 41 9 0 1974 976 2950 985 3000
 4.900000E+02 37 17 522 5 18 68 72 1 2 56 77 250 0 0 0 41 9 0 1971 979 2950 988 3000
 4.903333E+02 37 14 523 4 18 65 72 2 3 52 78 244 0 0 0 41 10 0 1965 984 2949 994 3000
 4.906667E+02 37 17 522 0 18 65 68 2 2 63 77 239 0 0 0 41 10 0 1962 987 2949 997 3000
 4.910000E+02 37 16 524 3 18 64 68 0 0 58 78 242 0 0 0 39 13 0 1957 991 2948 1004 3000
 4.913333E+02 37 14 531 5 18 66 63 1 1 60 90 247 0 0 0 40 12 0 1957 991 2948 1003 3000
 4.916667E+02 37 19 530 3 17 67 63 4 0 68 78 254 0 0 0 38 12 0 1969 981 2950 993 3000
 4.920000E+02 37 22 531 7 18 71 62 1 1 66 78 253 0 0 0 38 12 0 1972 978 2950 990 3000
 4.923333E+02 37 18 533 4 18 62 69 2 1 69 86 258 0 0 0 40 10 0 1985 965 2950 975 3000
 4.926667E+02 37 11 539 3 17 61 67 2 1 62 90 256 0 0 0 38 11 0 1996 955 2951 966 3000
 4.930000E+02 37 18 533 4 16 63 71 2 1 60 87 262 0 0 0 39 11 0 1998 952 2950 963 3000
 4.933333E+02 37 20 531 4 18 72 74 0 1 51 82 262 0 0 0 39 10 0 2005 946 2951 956 3000
 4.936667E+02 37 22 528 5 17 55 78 1 0 59 81 262 0 0 0 40 9 0 2008 943 2951 952 3000
 4.940000E+02 37 17 533 5 18 73 77 1 1 60 84 265 0 0 0 40 8 0 1996 956 2952 964 3000
 4.943333E+02 37 19 532 1 18 70 78 3 2 54 85 259 0 0 0 39 8 0 1980 973 2953 981 3000
 4.946667E+02 37 19 528 9 18 58 83 1 2 59 76 262 0 0 0 34 10 0 1992 964 2956 974 3000
 4.950000E+02 37 18 532 4 18 69 79 3 2 59 87 259 0 0 0 33 11 0 1984 972 2956 983 3000
 4.953333E+02 37 23 529 6 18 63 76 3 1 56 85 261 0 0 0 33 12 0 1987 968 2955 980 3000
 4.956667E+02 37 21 534 6 17 63 76 1 0 57 85 263 0 0 0 32 12 0 1994 962 2956 974 3000
 4.960000E+02 37 16 537 6 18 78 74 3 1 62 84 257 0 0 0 30 12 0 1992 966 2958 978 3000
 4.963333E+02 37 17 539 1 18 77 73 1 1 56 86 258 0 0 0 30 13 0 1991 966 2957 979 3000
 4.966667E+02 37 21 536 1 18 56 71 1 0 56 87 255 0 0 0 30 13 0 1979 978 2957 991 3000
 4.970000E+02 37 18 540 5 18 61 73 2 0 65 86 256 0 0 0 30 13 0 1992 965 2957 978 3000
 4.973333E+02 37 14 546 5 18 56 74 2 0 52 89 251 0 0 0 30 11 0 1968 991 2959 1002 3000
 4.976667E+02 37 12 545 3 16 82 74 1 1 59 91 258 0 0 0 29 12 0 1958 1001 2959 1013 3000
 4.980000E+02 37 13 543 5 16 65 72 2 1 60 92 263 0 0 0 28 13 0 1959 1000 2959 1013 3000
 4.983333E+02 37 17 541 2 16 70 69 3 1 65 91 262 0 0 0 30 12 0 1962 996 2958 1008 3000
 4.986667E+02 37 20 538 4 16 69 74 1 0 64 90 256 0 0 0 28 14 0 1957 1001 2958 1015 3000
 4.990000E+02 37 15 542 3 16 65 72 1 0 67 88 258 0 0 0 27 14 0 1966 993 2959 1007 3000
 4.993333E+02 37 13 547 3 16 60 72 0 1 63 93 260 0 0 0 25 16 0 1970 989 2959 1005 3000
 4.996667E+02 37 13 552 4 16 66 72 0 0 63 92 264 0 0 0 25 16 0 1972 987 2959 1003 3000
 5.000000E+02 37 16 548 5 16 68 66 0 0 60 90 260 0 0 0 28 14 0 1959 999 2958 1013 3000
 5.003333E+02 37 17 550 3 16 65 68 0 0 62 99 268 0 0 0 28 14 0 1943 1015 2958 1029 3000
 5.006667E+02 37 18 550 4 15 60 69 0 0 58 94 269 0 0 0 30 14 0 1938 1018 2956 1032 3000
 5.010000E+02 37 11 554 4 16 58 71 0 0 58 92 270 0 0 0 30 14 0 1933 1023 2956 1037 3000
 5.013333E+02 36 22 545 3 16 58 74 2 1 60 90 267 0 0 0 32 13 0 1946 1009 2955 1022 3000
 5.016667E+02 36 16 549 3 16 59 79 2 1 57 90 269 0 0 0 33 12 0 1964 991 2955 1003 3000
 5.020000E+02 36 14 556 2 16 75 78 3 2 62 92 269 0 0 0 31 14 0 1986 969 2955 983 3000
 5.023333E+02 36 14 555 4 16 69 79 5 1 65 90 276 0 0 0 30 14 0 1988 968 2956 982 3000
 5.026667E+02 36 25 544 4 16 60 74 4 0 58 89 280 0 0 0 30 13 0 1998 959 2957 972 3000
 5.030000E+02 36 17 550 3 16 73 74 3 0 59 88 281 0 0 0 31 14 0 1997 958 2955 972 3000
 5.033333E+02 36 22 546 2 16 64 78 2 0 63 90 278 0 0 0 31 14 0 1976 979 2955 993 3000
 5.036667E+02 36 17 548 7 15 71 78 1 0 55 88 275 0 0 0 31 14 0 1995 960 2955 974 3000
 5.040000E+02 36 16 553 5 16 67 76 1 1 62 86 270 0 0 0 31 14 0 1988 967 2955 981 3000
 5.043333E+02 36 21 550 4 16 68 83 0 0 56 96 271 0 0 0 30 14 0 1979 977 2956 991 3000
 5.046667E+02 36 19 552 3 16 57 73 1 0 68 94 256 0 0 0 31 13 0 1994 962 2956 975 3000
 5.050000E+02 36 15 552 6 16 63 76 0 0 63 87 249 0 0 0 31 13 0 1986 970 2956 983 3000
 5.053333E+02 36 12 550 4 16 76 75 0 0 55 91 245 0 0 0 30 14 0 1988 968 2956 982 3000
 5.056667E+02 36 21 538 5 16 64 78 0 0 59 84 244 0 0 0 29 14 0 1983 974 2957 988 3000
 5.060000E+02 36 24 536 5 16 60 74 0 0 60 85 239 0 0 0 29 15 0 1970 986 2956 1001 3000
 5.063333E+02 36 21 542 2 16 61 72 0 0 68 87 245 0 0 0 28 16 0 1959 997 2956 1013 3000
 5.066667E+02 36 13 550 0 16 69 68 1 0 60 89 236 0 0 0 28 17 0 1952 1003 2955 1020 3000
 5.070000E+02 36 18 548 4 16 66 70 1 0 56 96 233 0 0 0 28 16 0 1965 991 2956 1007 3000
 5.073333E+02 36 21 544 4 16 64 69 1 0 63 92 231 0 0 0 28 16 0 1963 993 2956 1009 3000
 5.076667E+02 36 16 546 6 16 58 68 1 0 56 92 230 0 0 0 28 16 0 1955 1001 2956 1017 3000
 5.080000E+02 36 15 552 2 16 66 71 0 0 53 96 225 0 0 0 26 17 0 1958 999 2957 1016 3000
 5.083333E+02 36 23 546 1 16 70 67 0 0 60 86 220 0 0 0 25 18 0 1929 1028 2957 1046 3000
 5.086667E+02 36 15 551 2 16 68 73 2 1 58 93 224 0 0 0 28 18 0 1931 1023 2954 1041 3000
 5.090000E+02 36 28 539 4 16 59 69 5 3 51 82 226 0 0 0 27 19 0 1920 1034 2954 1053 3000
 5.093333E+02 36 13 555 6 15 62 72 3 1 62 93 226 0 0 0 27 19 0 1935 1019 2954 1038 3000
 5.096667E+02 36 16 547 6 15 59 78 2 1 59 90 225 0 0 0 25 21 0 1942 1012 2954 1033 3000
 5.100000E+02 36 16 545 5 16 67 80 4 1 61 87 227 0 0 0 24 22 0 1953 1001 2954 1023 3000
 5.103333E+02 36 29 532 5 16 64 75 1 2 67 88 231 0 0 0 23 22 0 1961 994 2955 1016 3000
 5.106667E+02 36 20 537 5 16 68 75 0 1 61 85 234 0 0 0 25 20 0 1970 985 2955 1005 3000
 5.110000E+02 36 20 536 5 16 71 77 0 0 55 83 235 0 0 0 27 18 0 1945 1010 2955 1028 3000
