# time 'cAMP_on' 'free_Ca2+' 'bound_Ca2+!_' 'PKAa!_' 'PKAa?' 'CDK5!_' 'CK1p~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 4.436667E+02 78 8 458 23 32 75 45 2 0 19 50 226 1225 547 396 230 115 269 127 91 883 1022 563
 4.440000E+02 78 12 452 19 32 64 42 0 0 29 53 222 1214 560 409 233 105 253 132 94 888 1012 564
 4.443333E+02 78 14 450 21 32 70 46 0 0 25 55 220 1232 539 420 228 110 248 134 89 891 986 561
 4.446667E+02 78 23 441 22 32 66 48 2 1 29 51 220 1223 548 402 235 110 256 143 83 884 997 571
 4.450000E+02 78 14 451 24 32 60 56 1 1 24 55 215 1228 549 377 236 111 274 144 81 876 1015 572
 4.453333E+02 78 15 451 20 32 59 51 2 1 17 56 217 1218 562 382 234 115 260 138 91 871 1028 578
 4.456667E+02 78 10 454 18 31 69 49 1 0 30 60 213 1208 572 395 232 111 251 131 100 877 1034 574
 4.460000E+02 77 13 451 15 32 65 55 3 1 24 63 208 1217 566 387 232 113 256 140 89 872 1024 574
 4.463333E+02 77 21 446 22 32 63 54 2 2 22 53 208 1214 555 399 233 122 253 137 87 876 1017 579
 4.466667E+02 77 13 450 20 32 61 49 1 0 32 60 209 1217 554 399 231 121 256 147 75 877 1006 574
 4.470000E+02 77 18 444 20 31 63 51 0 0 23 53 214 1204 561 400 234 127 253 151 70 874 1011 582
 4.473333E+02 76 20 444 18 31 57 52 1 0 19 55 214 1198 563 413 231 133 247 144 71 875 1014 579
 4.476667E+02 76 9 454 19 32 60 54 0 0 28 54 218 1191 565 411 230 133 255 146 69 881 1022 578
 4.480000E+02 76 18 446 20 32 62 56 0 0 29 56 220 1181 568 415 240 125 254 144 73 886 1020 582
 4.483333E+02 76 14 454 18 32 62 54 1 0 26 55 222 1197 567 415 248 110 249 139 75 878 1001 572
 4.486667E+02 76 9 460 21 32 57 52 1 0 28 59 223 1207 567 418 242 111 244 140 71 873 993 564
 4.490000E+02 76 8 464 20 32 70 56 1 0 23 56 222 1200 581 408 239 111 258 137 66 869 1016 553
 4.493333E+02 76 23 444 18 32 58 58 1 0 18 50 218 1203 577 405 236 113 261 140 65 871 1016 554
 4.496667E+02 76 10 460 17 32 66 55 1 0 17 64 223 1203 583 387 238 113 265 143 68 863 1029 562
 4.500000E+02 76 24 443 20 31 59 54 1 1 25 56 217 1220 576 373 240 108 272 136 75 856 1031 559
 4.503333E+02 76 11 457 21 32 69 56 0 1 27 55 215 1237 572 367 235 106 266 137 80 850 1024 558
 4.506667E+02 76 17 446 21 32 69 58 0 0 21 54 218 1241 558 365 232 107 279 141 77 862 1021 557
 4.510000E+02 76 14 450 26 32 57 55 0 0 20 60 223 1244 554 361 237 106 280 137 81 859 1021 561
 4.513333E+02 76 22 444 21 32 70 59 1 0 20 48 217 1244 552 361 237 106 282 134 84 861 1024 561
 4.516667E+02 76 23 446 18 32 54 59 0 0 22 57 213 1253 549 358 230 108 286 141 75 860 1018 554
 4.520000E+02 76 18 453 20 31 66 58 1 1 17 58 213 1280 535 358 223 108 282 140 74 854 999 545
 4.523333E+02 76 15 456 21 32 67 53 1 0 25 54 218 1263 535 367 227 103 288 141 76 872 1002 547
 4.526667E+02 76 15 456 22 32 75 53 1 0 25 60 218 1247 546 366 238 96 289 142 76 873 1007 552
 4.530000E+02 76 15 456 16 32 66 53 1 0 19 61 218 1239 548 355 242 99 300 148 69 872 1016 558
 4.533333E+02 76 14 456 21 32 62 50 3 0 19 57 213 1224 565 356 242 96 301 150 66 873 1028 554
 4.536667E+02 76 14 458 24 31 58 54 1 0 18 49 210 1209 566 383 246 98 285 147 66 881 1015 557
 4.540000E+02 76 11 457 22 32 61 59 1 1 29 59 215 1196 588 370 248 92 293 151 62 876 1035 553
 4.543333E+02 76 12 454 19 32 73 62 0 0 25 57 215 1197 581 354 249 97 308 155 59 876 1045 560
 4.546667E+02 76 8 456 20 32 67 57 2 0 29 55 209 1214 571 362 234 105 302 152 60 876 1038 551
 4.550000E+02 75 15 452 19 32 70 58 0 0 28 51 212 1198 582 368 248 101 292 147 64 871 1039 560
 4.553333E+02 75 13 459 24 32 70 57 1 1 28 57 217 1220 574 369 241 100 287 147 62 865 1023 550
 4.556667E+02 74 15 462 20 31 65 55 1 0 21 59 218 1216 574 368 242 100 286 152 62 868 1022 556
 4.560000E+02 74 19 463 18 32 67 58 3 1 27 53 217 1218 572 385 241 99 282 145 58 870 1011 543
 4.563333E+02 74 15 465 19 32 59 55 0 1 29 61 211 1226 560 389 244 98 285 140 58 872 1001 540
 4.566667E+02 74 12 468 17 32 62 54 2 0 24 58 210 1227 565 393 233 98 281 140 63 877 1007 534
 4.570000E+02 74 18 462 19 32 66 56 1 0 24 56 209 1233 556 410 232 105 266 139 59 874 986 535
 4.573333E+02 73 22 458 15 31 61 57 0 0 26 56 204 1236 550 419 230 106 258 146 55 878 969 537
 4.576667E+02 73 19 462 17 32 70 55 1 0 27 56 201 1242 549 413 229 112 261 137 57 868 979 535
 4.580000E+02 73 12 464 22 32 65 55 2 0 23 53 203 1240 552 418 232 112 253 135 58 864 975 537
 4.583333E+02 72 15 460 20 32 69 57 1 0 25 57 202 1244 566 412 226 108 256 130 58 856 988 522
 4.586667E+02 72 18 460 21 32 65 58 3 0 26 56 210 1249 560 408 217 122 250 136 58 852 990 533
 4.590000E+02 72 14 464 24 32 69 55 1 0 29 58 210 1241 554 411 221 128 256 135 54 856 992 538
 4.593333E+02 72 17 454 17 32 62 58 2 2 21 56 210 1229 564 410 230 119 261 131 56 858 1000 536
 4.596667E+02 72 12 456 18 32 67 54 3 2 28 56 206 1218 568 408 233 120 262 139 52 861 1002 544
 4.600000E+02 71 13 457 24 32 70 52 2 1 25 53 209 1216 558 407 236 126 264 138 55 864 1003 555
 4.603333E+02 71 16 451 19 32 65 55 2 1 29 57 210 1218 561 400 248 116 267 135 55 857 999 554
 4.606667E+02 71 11 457 19 32 70 53 3 1 27 57 208 1219 564 390 257 112 266 131 61 848 1003 561
 4.610000E+02 71 14 451 23 32 64 51 2 1 27 54 211 1223 555 392 256 121 265 126 62 845 1003 565
 4.613333E+02 71 10 459 24 32 72 48 1 1 26 58 207 1233 549 396 262 111 257 124 68 845 985 565
 4.616667E+02 71 20 447 24 32 64 43 0 1 30 49 206 1230 541 393 263 118 260 123 72 848 991 576
 4.620000E+02 71 15 451 21 31 60 43 1 3 24 46 208 1243 532 388 263 120 252 134 68 842 972 585
 4.623333E+02 71 19 449 23 32 69 47 1 3 35 52 210 1242 544 397 264 112 240 128 73 838 969 577
 4.626667E+02 71 16 452 21 32 72 53 1 2 21 52 210 1244 533 414 266 118 224 134 67 839 942 585
 4.630000E+02 71 10 457 17 31 69 56 3 3 26 59 207 1242 538 411 270 110 223 139 67 840 938 586
 4.633333E+02 71 14 453 21 32 67 55 2 1 29 59 204 1231 547 412 268 109 223 145 65 845 944 587
 4.636667E+02 71 19 449 17 32 54 61 1 1 19 57 210 1249 534 412 266 110 221 142 66 841 931 584
 4.640000E+02 71 19 448 20 32 73 62 1 0 30 54 214 1249 540 418 263 107 219 139 65 841 931 574
 4.643333E+02 71 24 444 18 31 51 61 3 0 22 53 209 1237 560 410 254 111 219 146 63 838 953 574
 4.646667E+02 70 21 445 18 32 63 59 2 1 25 54 210 1249 551 402 243 111 233 151 60 846 955 565
 4.650000E+02 70 15 451 17 32 77 57 2 1 23 52 214 1257 547 408 241 108 225 148 66 847 946 563
 4.653333E+02 70 17 453 20 32 60 60 2 1 26 57 215 1226 560 421 251 111 216 143 72 852 959 577
 4.656667E+02 69 18 455 22 31 64 68 2 1 27 56 212 1242 557 421 244 113 212 141 70 844 952 568
 4.660000E+02 69 13 464 18 31 63 64 2 0 27 53 216 1247 559 414 244 111 216 134 75 839 961 564
 4.663333E+02 69 12 466 21 32 70 69 0 0 18 58 215 1260 543 412 238 112 229 133 73 847 957 556
 4.666667E+02 68 16 464 16 31 73 67 0 0 27 58 210 1246 565 414 234 111 224 131 75 844 975 551
 4.670000E+02 68 17 460 23 32 72 59 0 0 28 57 212 1249 568 413 227 110 229 139 65 846 972 541
 4.673333E+02 68 15 460 22 32 67 56 0 0 22 56 210 1250 556 417 226 115 233 139 64 853 968 544
 4.676667E+02 68 15 458 20 31 70 60 2 0 26 57 215 1256 561 397 232 109 239 143 63 842 972 547
 4.680000E+02 68 16 456 23 32 61 57 0 0 29 61 215 1268 558 398 227 107 237 139 66 840 968 539
 4.683333E+02 68 19 452 19 32 71 59 1 0 20 57 214 1289 552 382 224 106 238 144 65 829 961 539
 4.686667E+02 68 17 450 21 32 63 59 1 0 26 58 212 1304 535 381 234 102 236 138 70 825 943 544
 4.690000E+02 68 14 458 23 32 65 62 1 0 29 59 217 1314 530 385 229 97 237 138 70 830 934 534
 4.693333E+02 68 9 462 21 32 66 58 2 0 28 59 221 1306 536 382 221 99 243 146 67 838 945 533
 4.696667E+02 68 8 464 19 31 66 60 2 0 27 59 216 1304 540 377 219 103 243 143 71 834 957 536
 4.700000E+02 68 10 462 15 31 67 65 2 2 22 58 220 1307 544 373 216 104 252 137 67 829 967 524
 4.703333E+02 68 23 447 17 32 69 55 1 1 18 46 223 1306 550 366 224 102 251 135 66 818 969 527
 4.706667E+02 68 21 451 19 31 68 50 3 1 23 56 221 1285 571 370 231 101 243 126 73 812 988 531
 4.710000E+02 68 17 457 20 32 68 53 1 1 15 62 218 1295 557 363 226 115 245 128 71 807 988 540
 4.713333E+02 68 16 457 22 32 68 61 2 1 25 50 215 1300 544 366 226 117 249 127 71 813 981 541
 4.716667E+02 68 22 453 13 30 63 59 0 1 28 50 221 1297 539 381 231 116 239 132 65 817 959 544
 4.720000E+02 68 15 464 23 32 68 57 3 0 34 56 222 1282 553 372 231 118 245 137 62 816 978 548
 4.723333E+02 68 18 458 17 32 60 58 2 0 24 57 221 1271 570 369 222 124 246 135 63 813 1003 544
 4.726667E+02 68 15 458 21 32 78 57 1 0 24 52 231 1270 562 373 227 118 254 137 59 823 993 541
 4.730000E+02 68 11 464 23 32 70 56 1 0 23 60 227 1267 561 372 220 126 259 131 64 826 1010 541
 4.733333E+02 67 13 466 23 32 59 56 1 0 28 55 228 1268 563 367 217 128 267 128 62 824 1020 535
 4.736667E+02 67 16 464 22 31 64 51 1 0 25 61 227 1267 576 362 220 118 260 132 65 819 1019 535
 4.740000E+02 67 15 464 19 32 66 47 1 0 30 56 233 1272 573 362 220 117 259 128 69 818 1018 534
 4.743333E+02 67 16 462 20 30 71 49 1 0 24 57 237 1267 576 366 215 126 250 132 68 816 1020 541
 4.746667E+02 67 13 468 21 32 62 51 0 0 29 58 235 1263 572 358 219 129 254 134 71 817 1026 553
 4.750000E+02 67 12 472 22 32 65 53 1 0 22 61 230 1266 566 360 221 135 249 134 69 812 1019 559
 4.753333E+02 67 15 468 23 32 73 55 3 0 21 63 232 1257 577 362 223 130 249 131 71 813 1027 555
 4.756667E+02 67 15 465 19 29 67 56 1 1 33 55 230 1248 588 351 227 125 251 137 73 812 1037 562
 4.760000E+02 67 19 463 16 30 75 57 1 1 29 55 228 1243 581 369 232 124 247 134 70 820 1022 560
 4.763333E+02 67 15 468 18 30 62 56 2 0 26 62 224 1252 585 367 227 119 246 133 71 817 1021 550
 4.766667E+02 67 12 473 17 30 65 54 1 1 24 61 223 1277 576 347 216 125 255 134 70 806 1026 545
 4.770000E+02 67 18 469 25 30 73 57 5 1 25 59 225 1272 575 357 219 128 251 134 64 806 1018 545
 4.773333E+02 67 16 472 19 29 60 50 3 2 20 55 226 1251 590 368 217 129 250 130 65 813 1034 541
 4.776667E+02 67 15 470 22 30 67 51 1 2 21 53 225 1231 597 365 234 121 259 130 63 817 1040 548
 4.780000E+02 67 21 465 14 30 63 48 2 1 26 59 226 1226 599 360 242 119 260 129 65 814 1043 555
 4.783333E+02 66 15 467 19 29 61 48 2 1 26 54 224 1232 595 354 244 124 259 126 66 805 1044 560
 4.786667E+02 66 13 471 20 30 64 50 4 1 25 67 220 1237 592 354 234 126 259 131 67 811 1044 558
 4.790000E+02 66 13 471 15 30 56 50 3 1 32 61 212 1246 585 365 235 123 240 134 72 811 1020 564
 4.793333E+02 66 18 466 16 30 67 49 2 0 29 59 216 1248 589 361 231 121 242 136 72 811 1024 560
 4.796667E+02 66 22 460 20 30 64 52 1 2 23 61 226 1259 579 350 235 117 254 136 70 810 1020 558
 4.800000E+02 66 16 465 21 30 65 54 1 1 21 53 224 1247 583 352 229 125 262 129 73 816 1043 556
 4.803333E+02 66 18 467 20 30 79 48 1 1 22 61 220 1250 587 348 232 118 265 129 71 813 1041 550
 4.806667E+02 66 16 468 19 29 69 50 0 0 24 57 224 1250 578 346 233 122 263 131 77 817 1040 563
 4.810000E+02 66 18 464 20 30 51 51 0 0 22 54 217 1219 596 354 241 120 258 132 80 824 1054 573
 4.813333E+02 66 10 472 20 30 65 57 0 0 28 59 216 1227 586 350 247 126 258 129 77 814 1047 579
 4.816667E+02 66 15 470 17 30 70 57 0 0 29 63 214 1229 582 348 251 127 256 132 75 811 1040 585
 4.820000E+02 66 13 472 22 30 61 55 0 0 30 54 214 1249 582 349 255 121 238 133 73 793 1014 582
 4.823333E+02 66 11 472 20 30 68 54 2 0 27 57 215 1247 582 358 256 124 239 132 62 791 1007 574
 4.826667E+02 66 16 467 20 30 69 49 0 1 31 56 215 1258 589 339 244 133 239 134 64 776 1025 575
 4.830000E+02 66 13 469 20 30 62 60 2 1 24 64 212 1264 584 340 242 133 240 129 68 777 1025 572
 4.833333E+02 66 18 466 13 30 54 59 3 0 23 63 214 1265 584 339 241 141 239 122 69 769 1033 573
 4.836667E+02 66 18 468 17 30 57 57 3 0 25 62 224 1270 583 342 245 133 242 118 67 769 1025 563
 4.840000E+02 66 22 464 20 30 65 54 1 0 22 55 229 1267 585 342 242 138 243 117 66 768 1032 563
 4.843333E+02 66 19 472 16 29 73 53 1 0 21 64 223 1271 580 352 240 139 242 112 64 770 1025 555
 4.846667E+02 66 15 478 17 30 70 56 4 0 25 65 218 1266 583 353 241 132 243 116 66 778 1024 555
 4.850000E+02 66 20 474 21 30 66 59 2 2 29 64 215 1277 576 356 231 130 252 111 67 786 1025 539
 4.853333E+02 65 19 473 16 30 66 51 3 1 28 61 215 1279 574 357 237 130 250 104 69 780 1023 540
 4.856667E+02 65 13 480 20 30 66 52 1 2 27 63 213 1283 578 356 237 125 252 104 65 777 1020 531
 4.860000E+02 65 17 473 21 30 61 52 2 1 22 53 214 1286 593 348 232 117 256 106 62 772 1028 517
 4.863333E+02 65 13 477 17 30 67 48 1 1 23 65 214 1300 581 340 236 118 258 100 67 765 1024 521
 4.866667E+02 65 14 476 22 29 56 53 0 0 22 57 214 1305 578 335 235 124 262 101 60 758 1024 520
 4.870000E+02 65 15 475 24 29 62 50 2 1 25 55 216 1287 582 341 249 118 259 104 60 764 1019 531
 4.873333E+02 65 9 480 23 30 75 52 1 0 26 62 216 1286 587 342 256 120 251 95 63 751 1021 534
 4.876667E+02 65 20 468 20 30 59 52 0 0 25 61 211 1290 592 323 256 122 262 98 57 740 1033 533
 4.880000E+02 65 21 472 17 30 54 48 0 0 25 64 209 1282 594 345 259 120 251 93 56 745 1021 528
 4.883333E+02 65 14 478 19 30 62 46 1 0 14 60 211 1267 616 338 266 106 254 98 55 745 1031 525
 4.886667E+02 65 13 484 17 30 65 45 2 0 23 63 210 1262 617 331 267 113 251 104 55 741 1036 539
 4.890000E+02 65 15 484 18 30 63 46 0 0 18 65 206 1263 620 325 268 111 247 102 64 738 1042 545
 4.893333E+02 65 17 486 19 30 72 42 1 0 26 66 210 1260 621 324 268 114 242 113 58 737 1035 553
 4.896667E+02 65 13 492 19 30 58 41 1 0 25 66 211 1269 608 325 271 116 242 109 60 736 1026 556
 4.900000E+02 65 16 488 21 29 62 45 1 0 23 67 220 1269 597 335 272 125 235 106 61 737 1018 564
 4.903333E+02 65 24 484 21 29 59 60 0 0 24 60 210 1282 594 329 265 134 225 103 68 725 1021 570
 4.906667E+02 65 26 482 18 30 66 59 2 0 31 63 205 1269 602 330 263 136 226 110 64 730 1028 573
 4.910000E+02 65 17 491 17 30 71 59 1 1 25 63 207 1286 596 332 258 127 232 107 62 733 1017 554
 4.913333E+02 65 17 491 19 30 71 52 1 1 22 67 206 1267 608 332 266 128 230 105 64 731 1030 563
 4.916667E+02 65 17 493 18 29 63 53 3 1 29 69 205 1261 616 326 280 120 224 114 59 723 1019 573
 4.920000E+02 65 17 493 23 30 65 54 1 1 24 64 205 1274 601 329 281 121 219 118 57 723 998 577
 4.923333E+02 65 14 497 23 30 60 52 2 3 25 66 212 1280 594 326 279 124 227 111 59 723 1004 573
 4.926667E+02 65 18 492 20 30 59 48 3 0 25 70 210 1289 586 323 272 127 233 107 63 726 1009 569
 4.930000E+02 64 22 487 19 30 61 49 2 1 26 66 213 1269 597 326 273 128 237 109 61 733 1023 571
 4.933333E+02 64 11 500 22 29 83 49 1 0 24 70 211 1276 583 322 275 131 249 104 60 735 1023 570
 4.936667E+02 64 28 486 22 30 61 43 1 0 26 63 205 1270 590 322 269 139 241 102 67 732 1037 577
 4.940000E+02 64 20 494 18 30 70 45 1 0 21 66 207 1269 580 313 274 147 251 101 65 730 1043 587
 4.943333E+02 64 15 499 21 30 64 51 1 1 27 68 201 1267 570 316 279 152 246 106 64 732 1032 601
 4.946667E+02 64 21 494 16 30 72 59 3 0 27 65 205 1273 583 319 278 136 241 105 65 730 1025 584
 4.950000E+02 64 20 493 19 30 74 58 1 1 28 63 209 1290 579 314 270 138 231 114 64 723 1012 586
 4.953333E+02 64 18 493 17 30 65 57 2 1 18 65 205 1286 580 307 276 135 235 114 67 723 1017 592
 4.956667E+02 64 23 487 19 30 64 51 3 1 32 65 210 1279 586 321 264 143 229 115 63 728 1021 585
 4.960000E+02 64 9 499 18 29 71 46 1 1 27 70 209 1273 586 316 272 141 234 116 62 728 1023 591
 4.963333E+02 63 23 488 20 30 60 44 1 4 27 63 214 1277 587 311 276 139 237 113 60 721 1023 588
 4.966667E+02 63 13 500 18 30 60 48 3 2 25 67 216 1291 575 305 283 137 240 110 59 714 1011 589
 4.970000E+02 63 14 497 16 30 61 53 1 1 21 68 217 1304 563 305 284 134 243 115 52 715 992 585
 4.973333E+02 63 20 492 18 30 60 54 0 0 30 72 212 1296 562 301 294 132 243 118 54 716 991 598
 4.976667E+02 63 15 498 16 30 60 53 1 0 31 72 215 1302 562 304 298 125 237 117 55 713 979 595
 4.980000E+02 63 18 490 24 30 61 55 1 0 34 66 215 1295 577 298 300 124 238 114 54 704 993 592
 4.983333E+02 63 19 492 24 30 65 53 0 0 21 68 212 1275 587 308 302 122 236 110 60 714 1005 594
 4.986667E+02 63 21 488 14 30 68 49 1 0 31 68 208 1246 611 312 307 123 231 113 57 713 1022 600
 4.990000E+02 63 19 494 24 30 52 46 0 0 23 62 211 1250 614 300 305 123 237 116 55 708 1029 599
 4.993333E+02 63 21 494 20 29 61 46 0 0 34 69 215 1274 588 292 299 138 235 120 54 701 1015 611
 4.996667E+02 63 21 496 23 30 71 53 0 0 22 63 214 1285 572 300 298 144 222 120 59 701 997 621
 5.000000E+02 63 26 490 21 30 61 56 1 0 21 69 216 1294 576 288 297 141 222 122 60 692 999 620
 5.003333E+02 63 16 498 20 30 73 54 0 0 27 71 215 1316 572 273 289 143 221 126 60 680 996 618
 5.006667E+02 63 12 504 19 30 58 48 0 0 33 70 213 1295 589 267 289 148 225 124 63 679 1025 624
 5.010000E+02 63 14 506 18 30 64 47 1 0 28 74 213 1284 598 269 297 145 221 124 62 676 1026 628
 5.013333E+02 63 15 505 20 30 68 44 1 1 20 78 212 1278 608 262 295 149 223 116 69 670 1049 629
 5.016667E+02 63 17 504 22 30 68 46 2 0 33 71 212 1280 597 255 299 157 227 119 66 667 1047 641
 5.020000E+02 63 22 494 22 30 56 46 0 0 28 65 210 1265 594 249 306 165 230 120 71 670 1060 662
 5.023333E+02 63 13 506 20 30 61 45 1 0 34 68 221 1272 593 239 308 163 234 121 70 664 1060 662
 5.026667E+02 63 14 506 24 30 58 43 2 0 26 64 223 1266 593 254 302 169 226 121 69 670 1057 661
 5.030000E+02 63 15 506 21 30 61 46 1 0 31 75 222 1263 592 251 307 169 227 124 67 669 1055 667
 5.033333E+02 63 18 504 19 30 60 43 0 0 30 71 224 1273 595 245 314 162 220 122 69 656 1046 667
 5.036667E+02 63 20 497 24 30 71 38 1 1 21 68 227 1269 588 241 318 167 224 125 68 658 1047 678
 5.040000E+02 63 13 506 22 30 72 44 2 2 29 76 232 1265 586 239 324 169 224 124 69 656 1048 686
 5.043333E+02 63 21 495 21 30 56 48 1 1 24 63 232 1247 597 251 336 163 210 129 67 657 1037 695
 5.046667E+02 63 17 497 17 30 76 55 0 1 35 71 228 1241 610 251 330 163 208 125 72 656 1053 690
 5.050000E+02 63 23 486 20 30 68 52 5 4 22 68 224 1244 611 241 325 169 213 127 70 651 1063 691
 5.053333E+02 63 17 490 18 30 67 56 2 4 29 64 225 1259 609 252 319 159 202 129 71 654 1041 678
 5.056667E+02 63 16 487 17 30 65 61 4 3 28 63 223 1264 605 257 315 165 205 118 71 651 1046 669
 5.060000E+02 63 19 484 20 30 77 56 1 2 31 58 225 1272 605 253 313 158 209 122 68 652 1040 661
 5.063333E+02 63 17 485 17 30 69 50 0 1 28 61 216 1263 601 244 307 170 223 127 65 659 1059 669
 5.066667E+02 63 17 482 21 30 61 46 2 0 34 64 217 1251 608 254 318 165 212 129 63 658 1048 675
 5.070000E+02 63 16 480 23 29 55 48 3 0 31 60 213 1249 611 266 311 165 199 130 69 664 1044 675
 5.073333E+02 63 22 475 15 29 64 52 0 1 25 54 212 1242 613 265 321 156 204 127 72 668 1045 676
 5.076667E+02 63 20 478 21 30 62 52 1 0 25 59 211 1223 623 277 318 154 200 128 77 682 1054 677
 5.080000E+02 63 19 480 18 29 66 52 1 0 25 65 215 1230 613 285 306 161 197 133 75 690 1046 675
 5.083333E+02 63 13 487 16 30 64 51 0 3 32 64 213 1229 599 288 314 164 197 129 80 694 1040 687
 5.086667E+02 63 21 486 20 30 73 53 0 2 35 69 213 1230 597 292 302 176 194 131 78 695 1045 687
 5.090000E+02 63 21 484 19 29 75 49 0 2 31 68 214 1237 611 282 281 180 197 129 83 691 1071 673
 5.093333E+02 63 16 491 20 30 61 54 3 1 33 64 211 1238 615 292 276 178 198 124 79 693 1070 657
 5.096667E+02 63 26 478 21 28 67 58 2 0 30 63 211 1239 624 300 267 175 197 118 80 695 1076 640
 5.100000E+02 63 19 484 20 28 58 52 1 0 31 61 211 1238 632 307 265 176 189 111 82 689 1079 634
 5.103333E+02 63 12 492 19 30 60 52 0 0 21 70 214 1248 618 311 262 182 192 105 82 690 1074 631
 5.106667E+02 63 25 484 18 30 55 50 1 0 21 67 213 1244 625 306 265 179 192 107 82 687 1078 633
 5.110000E+02 63 14 494 21 29 60 43 2 0 25 64 218 1259 620 304 263 176 188 111 79 682 1063 629
 5.113333E+02 63 24 480 20 29 68 45 1 0 20 59 219 1244 621 309 270 176 186 116 78 689 1061 640
 5.116667E+02 63 13 494 20 29 66 49 2 0 24 65 219 1247 616 297 269 184 192 120 75 684 1067 648
 5.120000E+02 63 14 494 14 29 67 50 1 0 23 63 222 1239 628 295 277 171 200 122 68 685 1067 638
 5.123333E+02 63 13 496 21 30 63 48 3 0 34 61 222 1252 624 286 280 164 197 127 70 680 1055 641
 5.126667E+02 63 13 494 22 30 66 44 0 0 30 68 222 1259 624 272 281 160 200 130 74 676 1058 645
 5.130000E+02 63 19 484 20 30 73 50 0 0 31 59 225 1268 604 274 283 163 205 125 78 682 1050 649
 5.133333E+02 63 15 488 19 30 66 46 0 0 30 70 226 1254 622 270 279 162 209 123 81 683 1074 645
 5.136667E+02 63 26 476 19 30 55 52 1 0 23 58 228 1247 628 276 283 163 201 116 86 679 1078 648
 5.140000E+02 63 19 480 19 29 66 51 0 0 24 63 225 1249 618 278 286 163 199 114 93 684 1073 656
 5.143333E+02 63 18 480 15 30 68 48 2 0 28 61 222 1240 612 286 282 172 198 118 92 694 1074 664
 5.146667E+02 63 20 476 19 30 68 50 6 2 22 64 222 1229 602 280 292 173 212 125 87 704 1074 677
 5.150000E+02 63 19 474 20 30 68 47 3 2 24 66 222 1242 596 276 285 172 220 131 78 705 1066 666
 5.153333E+02 63 18 477 23 30 64 50 1 1 29 68 221 1242 601 280 289 172 207 129 80 696 1060 670
 5.156667E+02 63 15 480 23 30 62 52 2 0 32 74 221 1236 613 279 287 169 202 137 77 695 1061 670
 5.160000E+02 63 19 468 20 30 63 52 3 0 29 55 219 1237 620 281 291 161 197 142 71 691 1049 665
 5.163333E+02 63 10 478 18 30 70 52 1 0 20 69 220 1251 605 273 295 160 200 148 68 689 1033 671
 5.166667E+02 63 19 468 22 30 57 50 0 0 29 66 214 1251 619 258 292 152 213 146 69 686 1053 659
 5.170000E+02 63 18 469 19 30 67 52 1 1 26 56 202 1261 610 259 276 157 224 143 70 696 1061 646
 5.173333E+02 63 16 472 19 30 71 55 1 0 23 63 202 1250 618 277 267 160 212 144 72 705 1062 643
 5.176667E+02 63 18 470 25 30 65 53 0 0 33 65 208 1240 630 282 270 154 211 132 81 706 1076 637
 5.180000E+02 63 15 474 23 30 76 47 1 0 31 65 208 1261 620 269 269 155 217 127 82 695 1074 633
 5.183333E+02 63 14 476 21 30 64 47 0 0 28 63 208 1265 620 271 263 154 218 126 83 698 1075 626
 5.186667E+02 63 15 479 21 30 62 47 1 1 27 60 204 1255 620 274 267 159 215 128 82 699 1076 636
 5.190000E+02 63 13 480 18 29 71 51 1 0 26 66 201 1239 633 281 260 168 209 126 84 700 1094 638
 5.193333E+02 63 13 482 22 30 57 48 1 0 25 59 198 1222 643 286 264 160 214 129 82 711 1099 635
 5.196667E+02 63 20 476 19 30 61 44 1 0 33 60 200 1221 641 281 265 157 215 136 84 716 1097 642
 5.200000E+02 63 16 478 23 30 62 48 1 0 21 68 201 1237 629 283 264 153 213 131 90 717 1085 638
 5.203333E+02 63 14 480 23 29 61 40 0 0 22 68 205 1248 607 282 262 160 219 131 91 723 1077 644
 5.206667E+02 63 19 477 21 30 59 42 0 1 20 65 207 1249 589 291 272 158 222 132 87 732 1056 649
